211.467,-48.2625,-3651.96
211.467,-48.255,-3639.81
211.467,-48.2475,-3632.49
211.467,-48.24,-3631.85
211.467,-48.2325,-3638.57
211.467,-48.225,-3652.64
211.467,-48.2175,-3671.52
211.467,-48.21,-3692.41
211.467,-48.2025,-3711.4
211.467,-48.195,-3724.22
211.467,-48.1875,-3730.2
211.467,-48.18,-3731.24
211.467,-48.1725,-3729.13
211.467,-48.165,-3724.94
211.467,-48.1575,-3720.5
211.467,-48.15,-3716.31
211.467,-48.1425,-3713.73
211.467,-48.135,-3713.65
211.467,-48.1275,-3716.49
211.467,-48.12,-3724.01
211.467,-48.1125,-3737.3
211.467,-48.105,-3759.57
211.467,-48.0975,-3789.29
211.467,-48.09,-3823.37
211.467,-48.0825,-3860.03
211.467,-48.075,-3897.96
211.467,-48.0675,-3935.67
211.467,-48.06,-3972.56
211.467,-48.0525,-4009.4
211.467,-48.045,-4046.06
211.467,-48.0375,-4083.36
211.467,-48.03,-4121.58
211.467,-48.0225,-4161.04
211.467,-48.015,-4201.99
211.467,-48.0075,-4244.37
211.467,-48,-4288.94
211.467,-47.9925,-4335.22
211.467,-47.985,-4383.03
211.467,-47.9775,-4432.71
211.48,-48.42,-4256.83
211.48,-48.4125,-4214.19
211.48,-48.405,-4173.07
211.48,-48.3975,-4133.49
211.48,-48.39,-4095.5
211.48,-48.3825,-4058.48
211.48,-48.375,-4022.48
211.48,-48.3675,-3987.65
211.48,-48.36,-3953.79
211.48,-48.3525,-3921.43
211.48,-48.345,-3891.02
211.48,-48.3375,-3863.22
211.48,-48.33,-3838.12
211.48,-48.3225,-3816.74
211.48,-48.315,-3799.31
211.48,-48.3075,-3785.32
211.48,-48.3,-3774.06
211.48,-48.2925,-3763.59
211.48,-48.285,-3751.95
211.48,-48.2775,-3736
211.48,-48.27,-3715.38
211.48,-48.2625,-3694.7
211.48,-48.255,-3678.16
211.48,-48.2475,-3668.16
211.48,-48.24,-3666.58
211.48,-48.2325,-3674.27
211.48,-48.225,-3690.36
211.48,-48.2175,-3712.99
211.48,-48.21,-3739.33
211.48,-48.2025,-3764.95
211.48,-48.195,-3780.9
211.48,-48.1875,-3788.61
211.48,-48.18,-3792.5
211.48,-48.1725,-3793.84
211.48,-48.165,-3793.65
211.48,-48.1575,-3792.69
211.48,-48.15,-3791.35
211.48,-48.1425,-3790.51
211.48,-48.135,-3791.09
211.48,-48.1275,-3793.88
211.48,-48.12,-3800.29
211.48,-48.1125,-3811.95
211.48,-48.105,-3830.46
211.48,-48.0975,-3855.38
211.48,-48.09,-3884.95
211.48,-48.0825,-3917.42
211.48,-48.075,-3951.6
211.48,-48.0675,-3985.72
211.48,-48.06,-4018.48
211.48,-48.0525,-4051.76
211.48,-48.045,-4085.6
211.48,-48.0375,-4120.58
211.48,-48.03,-4157.32
211.48,-48.0225,-4196.06
211.48,-48.015,-4236.32
211.48,-48.0075,-4278.65
211.48,-48,-4322.91
211.48,-47.9925,-4368.69
211.48,-47.985,-4416.35
211.48,-47.9775,-4465.2
211.493,-48.42,-4269.48
211.493,-48.4125,-4228.26
211.493,-48.405,-4189.03
211.493,-48.3975,-4151.49
211.493,-48.39,-4115.36
211.493,-48.3825,-4080.91
211.493,-48.375,-4047.48
211.493,-48.3675,-4015.71
211.493,-48.36,-3984.6
211.493,-48.3525,-3955.12
211.493,-48.345,-3927.69
211.493,-48.3375,-3902.31
211.493,-48.33,-3879.47
211.493,-48.3225,-3859.39
211.493,-48.315,-3842.38
211.493,-48.3075,-3827.45
211.493,-48.3,-3813.96
211.493,-48.2925,-3801.33
211.493,-48.285,-3787.28
211.493,-48.2775,-3766.85
211.493,-48.27,-3739.58
211.493,-48.2625,-3712.57
211.493,-48.255,-3690.92
211.493,-48.2475,-3677.33
211.493,-48.24,-3674.4
211.493,-48.2325,-3682.54
211.493,-48.225,-3700.58
211.493,-48.2175,-3726.09
211.493,-48.21,-3755.36
211.493,-48.2025,-3783.68
211.493,-48.195,-3806.94
211.493,-48.1875,-3824.05
211.493,-48.18,-3836.41
211.493,-48.1725,-3845.69
211.493,-48.165,-3852.51
211.493,-48.1575,-3857.59
211.493,-48.15,-3861.2
211.493,-48.1425,-3863.8
211.493,-48.135,-3866.82
211.493,-48.1275,-3870.98
211.493,-48.12,-3877.98
211.493,-48.1125,-3888.76
211.493,-48.105,-3903.94
211.493,-48.0975,-3924.05
211.493,-48.09,-3947.94
211.493,-48.0825,-3974.77
211.493,-48.075,-4003.81
211.493,-48.0675,-4033
211.493,-48.06,-4063.01
211.493,-48.0525,-4093.83
211.493,-48.045,-4125.6
211.493,-48.0375,-4158.96
211.493,-48.03,-4194.55
211.493,-48.0225,-4232.41
211.493,-48.015,-4272.49
211.493,-48.0075,-4314.65
211.493,-48,-4358.66
211.493,-47.9925,-4404.19
211.493,-47.985,-4451.19
211.493,-47.9775,-4499.62
211.506,-48.42,-4281.87
211.506,-48.4125,-4242.2
211.506,-48.405,-4204.45
211.506,-48.3975,-4168.67
211.506,-48.39,-4134.48
211.506,-48.3825,-4102.1
211.506,-48.375,-4070.98
211.506,-48.3675,-4041.02
211.506,-48.36,-4012.35
211.506,-48.3525,-3985.08
211.506,-48.345,-3959.46
211.506,-48.3375,-3935.4
211.506,-48.33,-3913.34
211.506,-48.3225,-3892.92
211.506,-48.315,-3873.86
211.506,-48.3075,-3855.41
211.506,-48.3,-3836.98
211.506,-48.2925,-3817.22
211.506,-48.285,-3794.56
211.506,-48.2775,-3767.75
211.506,-48.27,-3737.35
211.506,-48.2625,-3707.05
211.506,-48.255,-3681.57
211.506,-48.2475,-3664.87
211.506,-48.24,-3660.69
211.506,-48.2325,-3670.21
211.506,-48.225,-3691.75
211.506,-48.2175,-3721.84
211.506,-48.21,-3755.5
211.506,-48.2025,-3789.35
211.506,-48.195,-3820.29
211.506,-48.1875,-3846.81
211.506,-48.18,-3868.91
211.506,-48.1725,-3887.01
211.506,-48.165,-3901.83
211.506,-48.1575,-3914.1
211.506,-48.15,-3923.81
211.506,-48.1425,-3930.79
211.506,-48.135,-3936.28
211.506,-48.1275,-3942.95
211.506,-48.12,-3950.56
211.506,-48.1125,-3960.52
211.506,-48.105,-3973.22
211.506,-48.0975,-3988.97
211.506,-48.09,-4008.12
211.506,-48.0825,-4030.16
211.506,-48.075,-4054.3
211.506,-48.0675,-4080.14
211.506,-48.06,-4107.61
211.506,-48.0525,-4136.19
211.506,-48.045,-4166.52
211.506,-48.0375,-4198.56
211.506,-48.03,-4232.91
211.506,-48.0225,-4270.53
211.506,-48.015,-4310.64
211.506,-48.0075,-4352.72
211.506,-48,-4396.49
211.506,-47.9925,-4441.66
211.506,-47.985,-4488.55
211.506,-47.9775,-4536.28
211.519,-48.42,-4293.62
211.519,-48.4125,-4255.22
211.519,-48.405,-4218.94
211.519,-48.3975,-4184.5
211.519,-48.39,-4151.63
211.519,-48.3825,-4120.54
211.519,-48.375,-4090.98
211.519,-48.3675,-4062.93
211.519,-48.36,-4036.31
211.519,-48.3525,-4010.94
211.519,-48.345,-3986.7
211.519,-48.3375,-3963.67
211.519,-48.33,-3941.67
211.519,-48.3225,-3920.33
211.519,-48.315,-3898.74
211.519,-48.3075,-3876.74
211.519,-48.3,-3853.25
211.519,-48.2925,-3827.39
211.519,-48.285,-3798.46
211.519,-48.2775,-3766.63
211.519,-48.27,-3732.47
211.519,-48.2625,-3698.29
211.519,-48.255,-3668.03
211.519,-48.2475,-3646.52
211.519,-48.24,-3640.5
211.519,-48.2325,-3653.86
211.519,-48.225,-3682.42
211.519,-48.2175,-3719.36
211.519,-48.21,-3759.5
211.519,-48.2025,-3799.38
211.519,-48.195,-3836.82
211.519,-48.1875,-3870.06
211.519,-48.18,-3898.96
211.519,-48.1725,-3923.59
211.519,-48.165,-3944.3
211.519,-48.1575,-3961.83
211.519,-48.15,-3976.08
211.519,-48.1425,-3987.29
211.519,-48.135,-3997
211.519,-48.1275,-4005.92
211.519,-48.12,-4014.8
211.519,-48.1125,-4024.14
211.519,-48.105,-4034.94
211.519,-48.0975,-4048.01
211.519,-48.09,-4063.94
211.519,-48.0825,-4082.57
211.519,-48.075,-4103.63
211.519,-48.0675,-4127.37
211.519,-48.06,-4152.83
211.519,-48.0525,-4180.31
211.519,-48.045,-4209.69
211.519,-48.0375,-4241.47
211.519,-48.03,-4275.41
211.519,-48.0225,-4312.66
211.519,-48.015,-4352.25
211.519,-48.0075,-4393.87
211.519,-48,-4437.31
211.519,-47.9925,-4481.98
211.519,-47.985,-4527.9
211.519,-47.9775,-4575.01
211.532,-48.42,-4304.76
211.532,-48.4125,-4267.53
211.532,-48.405,-4232.13
211.532,-48.3975,-4198.46
211.532,-48.39,-4166.87
211.532,-48.3825,-4137.32
211.532,-48.375,-4109.25
211.532,-48.3675,-4082.79
211.532,-48.36,-4057.92
211.532,-48.3525,-4034.18
211.532,-48.345,-4011.42
211.532,-48.3375,-3989.5
211.532,-48.33,-3967.76
211.532,-48.3225,-3945.95
211.532,-48.315,-3923.52
211.532,-48.3075,-3899.57
211.532,-48.3,-3873.51
211.532,-48.2925,-3845.1
211.532,-48.285,-3814.11
211.532,-48.2775,-3780.33
211.532,-48.27,-3745.15
211.532,-48.2625,-3710.08
211.532,-48.255,-3678.39
211.532,-48.2475,-3654.07
211.532,-48.24,-3645.26
211.532,-48.2325,-3664.25
211.532,-48.225,-3698.31
211.532,-48.2175,-3739.62
211.532,-48.21,-3783.13
211.532,-48.2025,-3825.9
211.532,-48.195,-3865.91
211.532,-48.1875,-3902.05
211.532,-48.18,-3933.95
211.532,-48.1725,-3961.18
211.532,-48.165,-3984.54
211.532,-48.1575,-4004.27
211.532,-48.15,-4021.18
211.532,-48.1425,-4035.17
211.532,-48.135,-4047.51
211.532,-48.1275,-4059.04
211.532,-48.12,-4069.25
211.532,-48.1125,-4078.42
211.532,-48.105,-4088.05
211.532,-48.0975,-4099.87
211.532,-48.09,-4114.22
211.532,-48.0825,-4131.16
211.532,-48.075,-4151.19
211.532,-48.0675,-4173.52
211.532,-48.06,-4198.54
211.532,-48.0525,-4225.9
211.532,-48.045,-4255.23
211.532,-48.0375,-4287.19
211.532,-48.03,-4321.44
211.532,-48.0225,-4358.12
211.532,-48.015,-4397.25
211.532,-48.0075,-4438.01
211.532,-48,-4480.46
211.532,-47.9925,-4524.45
211.532,-47.985,-4569.78
211.532,-47.9775,-4615.9
211.545,-48.42,-4315.16
211.545,-48.4125,-4278.68
211.545,-48.405,-4243.94
211.545,-48.3975,-4211.4
211.545,-48.39,-4181.02
211.545,-48.3825,-4152.38
211.545,-48.375,-4125.69
211.545,-48.3675,-4101.05
211.545,-48.36,-4077.71
211.545,-48.3525,-4055.91
211.545,-48.345,-4034.95
211.545,-48.3375,-4014.57
211.545,-48.33,-3994.51
211.545,-48.3225,-3973.82
211.545,-48.315,-3952.17
211.545,-48.3075,-3928.93
211.545,-48.3,-3903.71
211.545,-48.2925,-3876.4
211.545,-48.285,-3847.05
211.545,-48.2775,-3815.94
211.545,-48.27,-3784.34
211.545,-48.2625,-3754.39
211.545,-48.255,-3729.36
211.545,-48.2475,-3713.13
211.545,-48.24,-3711.01
211.545,-48.2325,-3726.02
211.545,-48.225,-3754.93
211.545,-48.2175,-3792.08
211.545,-48.21,-3832.91
211.545,-48.2025,-3873.69
211.545,-48.195,-3911.98
211.545,-48.1875,-3946.5
211.545,-48.18,-3976.96
211.545,-48.1725,-4003.36
211.545,-48.165,-4026.33
211.545,-48.1575,-4045.81
211.545,-48.15,-4062.93
211.545,-48.1425,-4077.74
211.545,-48.135,-4090.69
211.545,-48.1275,-4102.3
211.545,-48.12,-4112.8
211.545,-48.1125,-4122.77
211.545,-48.105,-4133.06
211.545,-48.0975,-4144.59
211.545,-48.09,-4158.98
211.545,-48.0825,-4176
211.545,-48.075,-4195.98
211.545,-48.0675,-4218.94
211.545,-48.06,-4244.43
211.545,-48.0525,-4272.1
211.545,-48.045,-4302.19
211.545,-48.0375,-4334.58
211.545,-48.03,-4368.84
211.545,-48.0225,-4405.49
211.545,-48.015,-4444.06
211.545,-48.0075,-4484.3
211.545,-48,-4526.01
211.545,-47.9925,-4569.04
211.545,-47.985,-4613.37
211.545,-47.9775,-4658.62
211.557,-48.42,-4325.38
211.557,-48.4125,-4289.35
211.557,-48.405,-4255.36
211.557,-48.3975,-4223.39
211.557,-48.39,-4194.02
211.557,-48.3825,-4166.55
211.557,-48.375,-4141.48
211.557,-48.3675,-4118.31
211.557,-48.36,-4096.94
211.557,-48.3525,-4077.1
211.557,-48.345,-4058.31
211.557,-48.3375,-4040.39
211.557,-48.33,-4022.58
211.557,-48.3225,-4004.62
211.557,-48.315,-3985.83
211.557,-48.3075,-3965.46
211.557,-48.3,-3943.75
211.557,-48.2925,-3920.76
211.557,-48.285,-3896.08
211.557,-48.2775,-3870.76
211.557,-48.27,-3845.55
211.557,-48.2625,-3822.85
211.557,-48.255,-3805.53
211.557,-48.2475,-3796.35
211.557,-48.24,-3797.74
211.557,-48.2325,-3811.06
211.557,-48.225,-3834.85
211.557,-48.2175,-3866.46
211.557,-48.21,-3902.17
211.557,-48.2025,-3938.46
211.557,-48.195,-3971.79
211.557,-48.1875,-4001.34
211.557,-48.18,-4027
211.557,-48.1725,-4049.98
211.557,-48.165,-4070.08
211.557,-48.1575,-4088.08
211.557,-48.15,-4103.92
211.557,-48.1425,-4118.1
211.557,-48.135,-4130.61
211.557,-48.1275,-4142.11
211.557,-48.12,-4152.59
211.557,-48.1125,-4162.98
211.557,-48.105,-4173.79
211.557,-48.0975,-4185.9
211.557,-48.09,-4200.88
211.557,-48.0825,-4218.99
211.557,-48.075,-4240.37
211.557,-48.0675,-4264.53
211.557,-48.06,-4291.09
211.557,-48.0525,-4319.9
211.557,-48.045,-4350.57
211.557,-48.0375,-4383.23
211.557,-48.03,-4417.72
211.557,-48.0225,-4454.28
211.557,-48.015,-4492.48
211.557,-48.0075,-4532.01
211.557,-48,-4573.07
211.557,-47.9925,-4615.23
211.557,-47.985,-4658.66
211.557,-47.9775,-4702.84
211.57,-48.42,-4336.08
211.57,-48.4125,-4300.26
211.57,-48.405,-4266.65
211.57,-48.3975,-4235.3
211.57,-48.39,-4206.42
211.57,-48.3825,-4180.23
211.57,-48.375,-4156.65
211.57,-48.3675,-4135.1
211.57,-48.36,-4115.81
211.57,-48.3525,-4098.04
211.57,-48.345,-4081.52
211.57,-48.3375,-4066.2
211.57,-48.33,-4051.26
211.57,-48.3225,-4036.73
211.57,-48.315,-4021.78
211.57,-48.3075,-4006.27
211.57,-48.3,-3990.17
211.57,-48.2925,-3973.19
211.57,-48.285,-3955.28
211.57,-48.2775,-3936.47
211.57,-48.27,-3917.57
211.57,-48.2625,-3900.9
211.57,-48.255,-3889.04
211.57,-48.2475,-3883.77
211.57,-48.24,-3886.7
211.57,-48.2325,-3898.53
211.57,-48.225,-3918.51
211.57,-48.2175,-3945.1
211.57,-48.21,-3975.78
211.57,-48.2025,-4007.59
211.57,-48.195,-4034.8
211.57,-48.1875,-4057.87
211.57,-48.18,-4078.52
211.57,-48.1725,-4097.33
211.57,-48.165,-4114.65
211.57,-48.1575,-4130.52
211.57,-48.15,-4144.98
211.57,-48.1425,-4158.29
211.57,-48.135,-4170.47
211.57,-48.1275,-4182.11
211.57,-48.12,-4193.12
211.57,-48.1125,-4204.15
211.57,-48.105,-4215.54
211.57,-48.0975,-4228.5
211.57,-48.09,-4243.91
211.57,-48.0825,-4263.89
211.57,-48.075,-4286.67
211.57,-48.0675,-4312.24
211.57,-48.06,-4339.83
211.57,-48.0525,-4369.23
211.57,-48.045,-4400.55
211.57,-48.0375,-4433.58
211.57,-48.03,-4468.07
211.57,-48.0225,-4504.47
211.57,-48.015,-4542.12
211.57,-48.0075,-4581.17
211.57,-48,-4621.24
211.57,-47.9925,-4662.84
211.57,-47.985,-4705.2
211.57,-47.9775,-4748.13
211.583,-48.42,-4348.42
211.583,-48.4125,-4312.58
211.583,-48.405,-4279.1
211.583,-48.3975,-4247.96
211.583,-48.39,-4219.58
211.583,-48.3825,-4194.5
211.583,-48.375,-4172.31
211.583,-48.3675,-4152.74
211.583,-48.36,-4135.01
211.583,-48.3525,-4119.22
211.583,-48.345,-4104.93
211.583,-48.3375,-4091.9
211.583,-48.33,-4079.7
211.583,-48.3225,-4068.52
211.583,-48.315,-4057.72
211.583,-48.3075,-4047.24
211.583,-48.3,-4037.08
211.583,-48.2925,-4026.96
211.583,-48.285,-4016.17
211.583,-48.2775,-4003.64
211.583,-48.27,-3989.48
211.583,-48.2625,-3976.84
211.583,-48.255,-3968.02
211.583,-48.2475,-3964.76
211.583,-48.24,-3968.21
211.583,-48.2325,-3978.28
211.583,-48.225,-3994.45
211.583,-48.2175,-4015.74
211.583,-48.21,-4039.94
211.583,-48.2025,-4064.92
211.583,-48.195,-4087.78
211.583,-48.1875,-4108.13
211.583,-48.18,-4126.28
211.583,-48.1725,-4142.85
211.583,-48.165,-4158.32
211.583,-48.1575,-4172.66
211.583,-48.15,-4186.31
211.583,-48.1425,-4199.32
211.583,-48.135,-4211.94
211.583,-48.1275,-4224.31
211.583,-48.12,-4236.42
211.583,-48.1125,-4248.77
211.583,-48.105,-4262.14
211.583,-48.0975,-4276.9
211.583,-48.09,-4294.33
211.583,-48.0825,-4314.69
211.583,-48.075,-4337.98
211.583,-48.0675,-4363.86
211.583,-48.06,-4391.57
211.583,-48.0525,-4421.29
211.583,-48.045,-4452.52
211.583,-48.0375,-4485.53
211.583,-48.03,-4519.91
211.583,-48.0225,-4555.93
211.583,-48.015,-4593.17
211.583,-48.0075,-4631.36
211.583,-48,-4670.74
211.583,-47.9925,-4711.18
211.583,-47.985,-4752.2
211.583,-47.9775,-4794.19
211.596,-48.42,-4363.37
211.596,-48.4125,-4327.93
211.596,-48.405,-4294.5
211.596,-48.3975,-4263.37
211.596,-48.39,-4235.33
211.596,-48.3825,-4211.22
211.596,-48.375,-4190.41
211.596,-48.3675,-4172.21
211.596,-48.36,-4155.83
211.596,-48.3525,-4141.39
211.596,-48.345,-4128.69
211.596,-48.3375,-4117.46
211.596,-48.33,-4107.52
211.596,-48.3225,-4098.81
211.596,-48.315,-4091.28
211.596,-48.3075,-4084.51
211.596,-48.3,-4078.55
211.596,-48.2925,-4073
211.596,-48.285,-4067.23
211.596,-48.2775,-4059.61
211.596,-48.27,-4049.87
211.596,-48.2625,-4041.19
211.596,-48.255,-4035.76
211.596,-48.2475,-4034.36
211.596,-48.24,-4037.96
211.596,-48.2325,-4046.59
211.596,-48.225,-4059.8
211.596,-48.2175,-4076.49
211.596,-48.21,-4095.82
211.596,-48.2025,-4115.64
211.596,-48.195,-4135.21
211.596,-48.1875,-4153.58
211.596,-48.18,-4170.56
211.596,-48.1725,-4186.21
211.596,-48.165,-4201.1
211.596,-48.1575,-4214.99
211.596,-48.15,-4228.47
211.596,-48.1425,-4242
211.596,-48.135,-4255.67
211.596,-48.1275,-4269.14
211.596,-48.12,-4282.76
211.596,-48.1125,-4297.17
211.596,-48.105,-4312.49
211.596,-48.0975,-4329.19
211.596,-48.09,-4348.14
211.596,-48.0825,-4369.15
211.596,-48.075,-4392.75
211.596,-48.0675,-4418.31
211.596,-48.06,-4446.06
211.596,-48.0525,-4475.53
211.596,-48.045,-4506.59
211.596,-48.0375,-4539.16
211.596,-48.03,-4573.07
211.596,-48.0225,-4608.4
211.596,-48.015,-4644.8
211.596,-48.0075,-4682.29
211.596,-48,-4720.77
211.596,-47.9925,-4760.13
211.596,-47.985,-4800.12
211.596,-47.9775,-4840.75
211.609,-48.42,-4382.23
211.609,-48.4125,-4347.58
211.609,-48.405,-4314.97
211.609,-48.3975,-4284.61
211.609,-48.39,-4257.33
211.609,-48.3825,-4233.65
211.609,-48.375,-4213.08
211.609,-48.3675,-4195.14
211.609,-48.36,-4179.34
211.609,-48.3525,-4165.37
211.609,-48.345,-4153.23
211.609,-48.3375,-4142.97
211.609,-48.33,-4134.23
211.609,-48.3225,-4126.99
211.609,-48.315,-4121.1
211.609,-48.3075,-4116.4
211.609,-48.3,-4112.56
211.609,-48.2925,-4109.17
211.609,-48.285,-4105.43
211.609,-48.2775,-4101.11
211.609,-48.27,-4096.73
211.609,-48.2625,-4092.59
211.609,-48.255,-4090.67
211.609,-48.2475,-4091.58
211.609,-48.24,-4096.09
211.609,-48.2325,-4104.2
211.609,-48.225,-4115.6
211.609,-48.2175,-4129.9
211.609,-48.21,-4146.09
211.609,-48.2025,-4163.13
211.609,-48.195,-4180.5
211.609,-48.1875,-4197.43
211.609,-48.18,-4213.75
211.609,-48.1725,-4229.27
211.609,-48.165,-4244.15
211.609,-48.1575,-4258.53
211.609,-48.15,-4272.84
211.609,-48.1425,-4287.23
211.609,-48.135,-4301.87
211.609,-48.1275,-4316.6
211.609,-48.12,-4332.06
211.609,-48.1125,-4347.95
211.609,-48.105,-4365.09
211.609,-48.0975,-4383.48
211.609,-48.09,-4403.48
211.609,-48.0825,-4425.26
211.609,-48.075,-4448.94
211.609,-48.0675,-4474.72
211.609,-48.06,-4502.13
211.609,-48.0525,-4531.12
211.609,-48.045,-4561.84
211.609,-48.0375,-4593.82
211.609,-48.03,-4627.25
211.609,-48.0225,-4661.62
211.609,-48.015,-4697.18
211.609,-48.0075,-4733.69
211.609,-48,-4771.08
211.609,-47.9925,-4809.33
211.609,-47.985,-4848.18
211.609,-47.9775,-4887.41
211.622,-48.42,-4405.07
211.622,-48.4125,-4371.82
211.622,-48.405,-4340.36
211.622,-48.3975,-4311.26
211.622,-48.39,-4284.94
211.622,-48.3825,-4261.18
211.622,-48.375,-4240.11
211.622,-48.3675,-4221.58
211.622,-48.36,-4205.62
211.622,-48.3525,-4191.48
211.622,-48.345,-4179.2
211.622,-48.3375,-4169.06
211.622,-48.33,-4160.54
211.622,-48.3225,-4153.68
211.622,-48.315,-4148.75
211.622,-48.3075,-4144.97
211.622,-48.3,-4142.43
211.622,-48.2925,-4140.42
211.622,-48.285,-4138.56
211.622,-48.2775,-4137.03
211.622,-48.27,-4135.68
211.622,-48.2625,-4135.18
211.622,-48.255,-4136.32
211.622,-48.2475,-4139.34
211.622,-48.24,-4145.07
211.622,-48.2325,-4153.46
211.622,-48.225,-4164.68
211.622,-48.2175,-4177.88
211.622,-48.21,-4192.89
211.622,-48.2025,-4208.57
211.622,-48.195,-4224.9
211.622,-48.1875,-4241.15
211.622,-48.18,-4257.36
211.622,-48.1725,-4273.07
211.622,-48.165,-4288.56
211.622,-48.1575,-4303.81
211.622,-48.15,-4319.05
211.622,-48.1425,-4334.45
211.622,-48.135,-4350.13
211.622,-48.1275,-4366.25
211.622,-48.12,-4382.75
211.622,-48.1125,-4400.35
211.622,-48.105,-4418.84
211.622,-48.0975,-4438.27
211.622,-48.09,-4459.33
211.622,-48.0825,-4481.75
211.622,-48.075,-4505.65
211.622,-48.0675,-4531.66
211.622,-48.06,-4558.69
211.622,-48.0525,-4587.38
211.622,-48.045,-4617.6
211.622,-48.0375,-4648.88
211.622,-48.03,-4681.4
211.622,-48.0225,-4714.99
211.622,-48.015,-4749.54
211.622,-48.0075,-4785.08
211.622,-48,-4821.35
211.622,-47.9925,-4858.1
211.622,-47.985,-4895.57
211.622,-47.9775,-4933.67
211.634,-48.42,-4430.93
211.634,-48.4125,-4399.11
211.634,-48.405,-4369.15
211.634,-48.3975,-4340.92
211.634,-48.39,-4315.12
211.634,-48.3825,-4291.56
211.634,-48.375,-4270.46
211.634,-48.3675,-4251.52
211.634,-48.36,-4234.74
211.634,-48.3525,-4219.95
211.634,-48.345,-4207
211.634,-48.3375,-4196.25
211.634,-48.33,-4187.46
211.634,-48.3225,-4180.68
211.634,-48.315,-4175.74
211.634,-48.3075,-4172.8
211.634,-48.3,-4171.22
211.634,-48.2925,-4170.49
211.634,-48.285,-4170.38
211.634,-48.2775,-4170.86
211.634,-48.27,-4172.03
211.634,-48.2625,-4173.85
211.634,-48.255,-4177.1
211.634,-48.2475,-4181.72
211.634,-48.24,-4188.78
211.634,-48.2325,-4198.07
211.634,-48.225,-4209.72
211.634,-48.2175,-4223.01
211.634,-48.21,-4237.59
211.634,-48.2025,-4253.01
211.634,-48.195,-4269.18
211.634,-48.1875,-4285.4
211.634,-48.18,-4301.67
211.634,-48.1725,-4317.91
211.634,-48.165,-4334.15
211.634,-48.1575,-4350.21
211.634,-48.15,-4366.55
211.634,-48.1425,-4382.99
211.634,-48.135,-4399.78
211.634,-48.1275,-4416.96
211.634,-48.12,-4434.78
211.634,-48.1125,-4453.44
211.634,-48.105,-4472.92
211.634,-48.0975,-4493.55
211.634,-48.09,-4515.24
211.634,-48.0825,-4538.14
211.634,-48.075,-4562.39
211.634,-48.0675,-4588.05
211.634,-48.06,-4615.16
211.634,-48.0525,-4643.38
211.634,-48.045,-4672.88
211.634,-48.0375,-4703.62
211.634,-48.03,-4735.19
211.634,-48.0225,-4768.05
211.634,-48.015,-4801.59
211.634,-48.0075,-4835.88
211.634,-48,-4870.86
211.634,-47.9925,-4906.43
211.634,-47.985,-4942.53
211.634,-47.9775,-4979.03
211.647,-48.42,-4459.11
211.647,-48.4125,-4428.72
211.647,-48.405,-4400
211.647,-48.3975,-4372.95
211.647,-48.39,-4347.8
211.647,-48.3825,-4324.66
211.647,-48.375,-4303.42
211.647,-48.3675,-4284.16
211.647,-48.36,-4266.87
211.647,-48.3525,-4251.43
211.647,-48.345,-4237.75
211.647,-48.3375,-4226.24
211.647,-48.33,-4216.67
211.647,-48.3225,-4209.4
211.647,-48.315,-4204.75
211.647,-48.3075,-4202.38
211.647,-48.3,-4201.98
211.647,-48.2925,-4202.43
211.647,-48.285,-4203.75
211.647,-48.2775,-4205.95
211.647,-48.27,-4208.67
211.647,-48.2625,-4212.15
211.647,-48.255,-4216.88
211.647,-48.2475,-4222.78
211.647,-48.24,-4230.74
211.647,-48.2325,-4241.24
211.647,-48.225,-4253.65
211.647,-48.2175,-4267.52
211.647,-48.21,-4282.54
211.647,-48.2025,-4297.99
211.647,-48.195,-4314.29
211.647,-48.1875,-4330.68
211.647,-48.18,-4347.26
211.647,-48.1725,-4363.99
211.647,-48.165,-4381.06
211.647,-48.1575,-4397.93
211.647,-48.15,-4415.06
211.647,-48.1425,-4432.43
211.647,-48.135,-4450.22
211.647,-48.1275,-4468.49
211.647,-48.12,-4487.19
211.647,-48.1125,-4506.83
211.647,-48.105,-4527.16
211.647,-48.0975,-4548.29
211.647,-48.09,-4570.68
211.647,-48.0825,-4594.02
211.647,-48.075,-4618.34
211.647,-48.0675,-4644.11
211.647,-48.06,-4670.93
211.647,-48.0525,-4698.6
211.647,-48.045,-4727.57
211.647,-48.0375,-4757.53
211.647,-48.03,-4788.36
211.647,-48.0225,-4820.16
211.647,-48.015,-4852.57
211.647,-48.0075,-4885.76
211.647,-48,-4919.52
211.647,-47.9925,-4953.73
211.647,-47.985,-4988.4
211.647,-47.9775,-5023.41
